computed_ts,proposed_status,proposed_index_value,proposed_index_class,crisp_max_index_value,crisp_max_index_class,crisp_class_max_index_value,crisp_class_max_index_class,weighted_mean_index_value,weighted_mean_index_class
2026-07-25 20:50:00+03:00,OK,27.948725343176967,Acceptable,27.948725343176967,Acceptable,37.5,Acceptable,17.6122616815565,Favorable
2026-07-25 20:55:00+03:00,OK,22.536502057613028,Favorable,22.536502057613028,Favorable,12.5,Favorable,15.808187253035188,Favorable
2026-07-25 21:00:00+03:00,OK,17.456133490412064,Favorable,17.456133490412064,Favorable,12.5,Favorable,14.1147310639682,Favorable
2026-07-25 21:05:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 21:10:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 21:15:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 21:20:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 21:25:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 21:30:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 21:35:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 21:40:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 21:45:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 21:50:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 21:55:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 22:00:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 22:05:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 22:10:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 22:15:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 22:20:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 22:25:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 22:30:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 22:35:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 22:40:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 22:45:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 22:50:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 22:55:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 23:00:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 23:05:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 23:10:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 23:15:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 23:20:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 23:25:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 23:30:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 23:35:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 23:40:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 23:45:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 23:50:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-25 23:55:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 00:00:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 00:05:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 00:10:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 00:15:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 00:20:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 00:25:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 00:30:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 00:35:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 00:40:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 00:45:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 00:50:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 00:55:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 01:00:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 01:05:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 01:10:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 01:15:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 01:20:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 01:25:00+03:00,OK,12.984483264113967,Favorable,12.984483264113967,Favorable,12.5,Favorable,12.624180988535501,Favorable
2026-07-26 01:30:00+03:00,OK,13.4325360664852,Favorable,13.4325360664852,Favorable,12.5,Favorable,12.773531922659245,Favorable
2026-07-26 01:35:00+03:00,OK,13.485769082420525,Favorable,13.485769082420525,Favorable,12.5,Favorable,13.051310318828884,Favorable
2026-07-26 01:40:00+03:00,OK,12.493989917654526,Favorable,12.493989917654526,Favorable,12.5,Favorable,12.460683206382354,Favorable
2026-07-26 01:45:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 01:50:00+03:00,OK,12.887538962497258,Favorable,12.887538962497258,Favorable,12.5,Favorable,12.591866221329932,Favorable
2026-07-26 01:55:00+03:00,OK,13.718003821428042,Favorable,13.718003821428042,Favorable,12.5,Favorable,12.868687840973527,Favorable
2026-07-26 02:00:00+03:00,OK,13.411162118112825,Favorable,13.411162118112825,Favorable,12.5,Favorable,12.766407273201787,Favorable
2026-07-26 02:05:00+03:00,OK,12.797708098077166,Favorable,12.797708098077166,Favorable,12.5,Favorable,12.561922599856567,Favorable
2026-07-26 02:10:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 02:15:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 02:20:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 02:25:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 02:30:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 02:35:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 02:40:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 02:45:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 02:50:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 02:55:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 03:00:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 03:05:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 03:10:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 03:15:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 03:20:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 03:25:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 03:30:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 03:35:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 03:40:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 03:45:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 03:50:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 03:55:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 04:00:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 04:05:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 04:10:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 04:15:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 04:20:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 04:25:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 04:30:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 04:35:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 04:40:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 04:45:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 04:50:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 04:55:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 05:00:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 05:05:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 05:10:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 05:15:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 05:20:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 05:25:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 05:30:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 05:35:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 05:40:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 05:45:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 05:50:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 05:55:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 06:00:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 06:05:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 06:10:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 06:15:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 06:20:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 06:25:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 06:30:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 06:35:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 06:40:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 06:45:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 06:50:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 06:55:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 07:00:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 07:05:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 07:10:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 07:15:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 07:20:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 07:25:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 07:30:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 07:35:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 07:40:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 07:45:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 07:50:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 07:55:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 08:00:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 08:05:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 08:10:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 08:15:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 08:20:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 08:25:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 08:30:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 08:35:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 08:40:00+03:00,OK,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 08:45:00+03:00,OK,13.239114819343005,Favorable,13.239114819343005,Favorable,12.5,Favorable,12.709058173611846,Favorable
2026-07-26 08:50:00+03:00,OK,14.955834237044458,Favorable,14.955834237044458,Favorable,12.5,Favorable,13.281297979512331,Favorable
2026-07-26 08:55:00+03:00,OK,16.474738978109446,Favorable,16.474738978109446,Favorable,12.5,Favorable,13.787599559867326,Favorable
2026-07-26 09:00:00+03:00,OK,18.108764770231684,Favorable,18.108764770231684,Favorable,12.5,Favorable,14.332274823908074,Favorable
2026-07-26 09:05:00+03:00,OK,19.19404161326633,Favorable,19.19404161326633,Favorable,12.5,Favorable,14.69403377158629,Favorable
2026-07-26 09:10:00+03:00,OK,20.584876984117475,Favorable,20.584876984117475,Favorable,12.5,Favorable,15.157645561870003,Favorable
2026-07-26 09:15:00+03:00,OK,22.187089163237268,Favorable,22.187089163237268,Favorable,12.5,Favorable,15.691716288243269,Favorable
2026-07-26 09:20:00+03:00,OK,24.358519890260723,Favorable,24.358519890260723,Favorable,12.5,Favorable,16.41552653058442,Favorable
