sample_id,method,trial_index,trial_class,trial_index_value,changed_from_baseline,abs_index_change
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,2,Favourable,20.43746577347022,True,4.651052745048176
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,3,Acceptable,40.92018830700387,False,15.831669788485474
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,4,Acceptable,37.49922299390068,False,12.410704475382285
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,5,Favourable,12.444029850746269,True,12.644488667772126
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,6,Favourable,12.444029850746269,True,12.644488667772126
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,7,Acceptable,30.120937712798394,False,5.032419194279999
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,8,Favourable,12.444029850746269,True,12.644488667772126
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,9,Favourable,16.61516160803002,True,8.473356910488373
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,10,Favourable,15.718513157699359,True,9.370005360819036
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,11,Acceptable,39.63655852536681,False,14.548040006848414
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,12,Acceptable,34.51421064814482,False,9.425692129626423
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,13,Favourable,16.08923445441213,True,8.999284064106266
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,14,Acceptable,40.7740320665272,False,15.685513548008803
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,15,Favourable,17.594277492325276,True,7.494241026193119
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,16,Favourable,12.444029850746269,True,12.644488667772126
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,17,Acceptable,40.89055233316614,False,15.802033814647746
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,18,Favourable,16.756154132965424,True,8.332364385552971
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,19,Favourable,12.444029850746269,True,12.644488667772126
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,20,Favourable,18.7041007629989,True,6.384417755519497
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,21,Acceptable,33.488226862379754,False,8.39970834386136
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,22,Favourable,12.444029850746269,True,12.644488667772126
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,23,Acceptable,34.550199341316294,False,9.461680822797899
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,24,Acceptable,37.58202557183467,False,12.493507053316275
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,25,Favourable,22.025906601185056,True,3.0626119173333386
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,26,Acceptable,27.849441179324817,False,2.760922660806422
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,27,Favourable,12.444029850746269,True,12.644488667772126
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,28,Acceptable,45.398994272795235,False,20.31047575427684
boundary_temperature_2026-07-27T10:25:00+03:00,FUZZY_COMPONENT_MAX,29,Favourable,12.444029850746269,True,12.644488667772126
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,0,Favourable,12.575554691074684,True,12.512963827443711
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,1,Acceptable,28.154166917879742,False,3.065648399361347
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,2,Favourable,20.43746577347022,True,4.651052745048176
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,3,Acceptable,40.92018830700387,False,15.831669788485474
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,4,Acceptable,37.49922299390068,False,12.410704475382285
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,5,Favourable,12.444029850746269,True,12.644488667772126
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,6,Favourable,12.444029850746269,True,12.644488667772126
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,7,Acceptable,30.120937712798394,False,5.032419194279999
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,8,Favourable,12.444029850746269,True,12.644488667772126
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,9,Favourable,16.61516160803002,True,8.473356910488373
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,10,Favourable,15.718513157699359,True,9.370005360819036
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,11,Acceptable,39.63655852536681,False,14.548040006848414
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,12,Acceptable,34.51421064814482,False,9.425692129626423
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,13,Favourable,16.08923445441213,True,8.999284064106266
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,14,Acceptable,40.7740320665272,False,15.685513548008803
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,15,Favourable,17.594277492325276,True,7.494241026193119
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,16,Favourable,12.444029850746269,True,12.644488667772126
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,17,Acceptable,40.89055233316614,False,15.802033814647746
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,18,Favourable,16.756154132965424,True,8.332364385552971
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,19,Favourable,12.444029850746269,True,12.644488667772126
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,20,Favourable,18.7041007629989,True,6.384417755519497
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,21,Acceptable,33.488226862379754,False,8.39970834386136
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,22,Favourable,12.444029850746269,True,12.644488667772126
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,23,Acceptable,34.550199341316294,False,9.461680822797899
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,24,Acceptable,37.58202557183467,False,12.493507053316275
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,25,Favourable,22.025906601185056,True,3.0626119173333386
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,26,Acceptable,27.849441179324817,False,2.760922660806422
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,27,Favourable,12.444029850746269,True,12.644488667772126
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,28,Acceptable,45.398994272795235,False,20.31047575427684
boundary_temperature_2026-07-27T10:25:00+03:00,PROPOSED_HFIS,29,Favourable,12.444029850746269,True,12.644488667772126
boundary_temperature_2026-07-27T10:25:00+03:00,WEIGHTED_MEAN,0,Favourable,12.487871464189075,False,4.170987942481238
boundary_temperature_2026-07-27T10:25:00+03:00,WEIGHTED_MEAN,1,Favourable,17.680742206457428,False,1.0218827997871145
boundary_temperature_2026-07-27T10:25:00+03:00,WEIGHTED_MEAN,2,Favourable,15.108508491654254,False,1.5503509150160593
boundary_temperature_2026-07-27T10:25:00+03:00,WEIGHTED_MEAN,3,Favourable,21.936082669498802,False,5.277223262828489
boundary_temperature_2026-07-27T10:25:00+03:00,WEIGHTED_MEAN,4,Favourable,20.795760898464405,False,4.136901491794092
boundary_temperature_2026-07-27T10:25:00+03:00,WEIGHTED_MEAN,5,Favourable,12.444029850746269,False,4.2148295559240445
