computed_ts,window_minutes,component,available,crisp_score,membership_favorable,membership_acceptable,membership_degraded,membership_critical,room,season
2026-06-18 11:45:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 11:45:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 11:45:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 11:50:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 11:50:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 11:50:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 11:55:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 11:55:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 11:55:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 12:00:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 12:00:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 12:00:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 12:05:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 12:05:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 12:05:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 12:10:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 12:10:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 12:10:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 12:15:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 12:15:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 12:15:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 12:20:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 12:20:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-06-18 12:20:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 12:25:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 12:25:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 12:25:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 12:30:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 12:30:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 12:30:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 12:35:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 12:35:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 12:35:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 12:40:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 12:40:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 12:40:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 12:45:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 12:45:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 12:45:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 12:50:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 12:50:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-06-18 12:50:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 12:55:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 12:55:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-06-18 12:55:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 13:00:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 13:00:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 13:00:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 13:05:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 13:05:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-06-18 13:05:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 13:10:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 13:10:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-06-18 13:10:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 13:15:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 13:15:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-06-18 13:15:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 13:20:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 13:20:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 13:20:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 13:25:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 13:25:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 13:25:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 13:30:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 13:30:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 13:30:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 13:35:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 13:35:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 13:35:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 13:40:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 13:40:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-06-18 13:40:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 13:45:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 13:45:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 13:45:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 13:50:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 13:50:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-06-18 13:50:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 13:55:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 13:55:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 13:55:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 14:00:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 14:00:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 14:00:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 14:05:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 14:05:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 14:05:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 14:10:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 14:10:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 14:10:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 14:15:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 14:15:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 14:15:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 14:20:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 14:20:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 14:20:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-06-18 14:25:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 14:25:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 14:25:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 14:30:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 14:30:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-06-18 14:30:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 14:35:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 14:35:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 14:35:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 14:40:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 14:40:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 14:40:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 14:45:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 14:45:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 14:45:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 14:50:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 14:50:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 14:50:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 14:55:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 14:55:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 14:55:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 15:00:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 15:00:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 15:00:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 15:05:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 15:05:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 15:05:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 15:10:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 15:10:00+03:00,15,M,True,14.132937920100337,0.9354888888888896,0.06451111111111037,0.0,0.0,kitchen,warm_period
2026-06-18 15:10:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 15:15:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 15:15:00+03:00,15,M,True,14.702342653762559,0.913683333333335,0.08631666666666504,0.0,0.0,kitchen,warm_period
2026-06-18 15:15:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 15:20:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 15:20:00+03:00,15,M,True,15.590441331143513,0.8796166666666672,0.12038333333333284,0.0,0.0,kitchen,warm_period
2026-06-18 15:20:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 15:25:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 15:25:00+03:00,15,M,True,15.726364185591494,0.8743888888888923,0.1256111111111077,0.0,0.0,kitchen,warm_period
2026-06-18 15:25:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 15:30:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 15:30:00+03:00,15,M,True,14.537037606894453,0.9200166666666666,0.07998333333333345,0.0,0.0,kitchen,warm_period
2026-06-18 15:30:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 15:35:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 15:35:00+03:00,15,M,True,13.512352018162554,0.959222222222221,0.04077777777777906,0.0,0.0,kitchen,warm_period
2026-06-18 15:35:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 15:40:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 15:40:00+03:00,15,M,True,13.070201459434669,0.9761111111111115,0.023888888888888477,0.0,0.0,kitchen,warm_period
2026-06-18 15:40:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 15:45:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 15:45:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 15:45:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 15:50:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 15:50:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 15:50:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 15:55:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 15:55:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 15:55:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 16:00:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 16:00:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 16:00:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 16:05:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 16:05:00+03:00,15,M,True,14.54617451352153,0.9196666666666644,0.08033333333333559,0.0,0.0,kitchen,warm_period
2026-06-18 16:05:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 16:10:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 16:10:00+03:00,15,M,True,18.29297659524674,0.774333333333324,0.225666666666676,0.0,0.0,kitchen,warm_period
2026-06-18 16:10:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 16:15:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 16:15:00+03:00,15,M,True,21.356457774191707,0.6533333333333431,0.3466666666666569,0.0,0.0,kitchen,warm_period
2026-06-18 16:15:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 16:20:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 16:20:00+03:00,15,M,True,22.295432098765435,0.6159999999999997,0.38400000000000034,0.0,0.0,kitchen,warm_period
2026-06-18 16:20:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 16:25:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 16:25:00+03:00,15,M,True,23.20983539094621,0.579333333333345,0.420666666666655,0.0,0.0,kitchen,warm_period
2026-06-18 16:25:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 16:30:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 16:30:00+03:00,15,M,True,25.599892986500162,0.48333333333332007,0.5166666666666799,0.0,0.0,kitchen,warm_period
2026-06-18 16:30:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 16:35:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 16:35:00+03:00,15,M,True,29.99871268010084,0.3050000000000068,0.6949999999999932,0.0,0.0,kitchen,warm_period
2026-06-18 16:35:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 16:40:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 16:40:00+03:00,15,M,True,34.782896483519494,0.11033333333332962,0.8896666666666704,0.0,0.0,kitchen,warm_period
2026-06-18 16:40:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 16:45:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 16:45:00+03:00,15,M,True,39.071663994742266,0.0,0.9390000000000072,0.06099999999999284,0.0,kitchen,warm_period
2026-06-18 16:45:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 16:50:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 16:50:00+03:00,15,M,True,43.551302061940625,0.0,0.7616666666666561,0.23833333333334394,0.0,kitchen,warm_period
2026-06-18 16:50:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 16:55:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 16:55:00+03:00,15,M,True,48.111319329297466,0.0,0.5770000000000053,0.4229999999999947,0.0,kitchen,warm_period
2026-06-18 16:55:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 17:00:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 17:00:00+03:00,15,M,True,51.70050230221832,0.0,0.4306666666666743,0.5693333333333257,0.0,kitchen,warm_period
2026-06-18 17:00:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 17:05:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 17:05:00+03:00,15,M,True,54.53143488336236,0.0,0.3156666666666794,0.6843333333333206,0.0,kitchen,warm_period
2026-06-18 17:05:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 17:10:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 17:10:00+03:00,15,M,True,57.11524224726497,0.0,0.211666666666666,0.788333333333334,0.0,kitchen,warm_period
2026-06-18 17:10:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 17:15:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 17:15:00+03:00,15,M,True,60.37958772449332,0.0,0.07833333333333314,0.868477777777778,0.0,kitchen,warm_period
2026-06-18 17:15:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 17:20:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 17:20:00+03:00,15,M,True,62.50000000000001,0.0,0.0,0.8926166666666676,0.0,kitchen,warm_period
2026-06-18 17:20:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 17:25:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 17:25:00+03:00,15,M,True,62.500000000000014,0.0,0.0,0.8597444444444461,0.0,kitchen,warm_period
2026-06-18 17:25:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 17:30:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 17:30:00+03:00,15,M,True,62.5,0.0,0.0,0.7749333333333333,0.0,kitchen,warm_period
2026-06-18 17:30:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 17:35:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 17:35:00+03:00,15,M,True,62.5,0.0,0.0,0.6719888888888903,0.0,kitchen,warm_period
2026-06-18 17:35:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 17:40:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 17:40:00+03:00,15,M,True,62.50000000000002,0.0,0.0,0.5813666666666689,0.0,kitchen,warm_period
2026-06-18 17:40:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 17:45:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 17:45:00+03:00,15,M,True,62.50000000000002,0.0,0.0,0.5079499999999987,0.0,kitchen,warm_period
2026-06-18 17:45:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 17:50:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 17:50:00+03:00,15,M,True,62.49999999999999,0.0,0.0,0.5775611111111125,0.0,kitchen,warm_period
2026-06-18 17:50:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 17:55:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 17:55:00+03:00,15,M,True,64.57569176241525,0.0,0.0,0.6422055555555559,0.06033333333334667,kitchen,warm_period
2026-06-18 17:55:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 18:00:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 18:00:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-06-18 18:00:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 18:05:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 18:05:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-06-18 18:05:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 18:10:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 18:10:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-06-18 18:10:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 18:15:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 18:15:00+03:00,15,M,True,72.6593602492817,0.0,0.0,0.5515111111111123,0.3889999999999887,kitchen,warm_period
2026-06-18 18:15:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 18:20:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 18:20:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-06-18 18:20:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 18:25:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 18:25:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-06-18 18:25:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 18:30:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 18:30:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-06-18 18:30:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 18:35:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 18:35:00+03:00,15,M,True,81.28646130112702,0.0,0.0,0.18933333333333735,0.5976444444444446,kitchen,warm_period
2026-06-18 18:35:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 18:40:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 18:40:00+03:00,15,M,True,84.72306386862935,0.0,0.0,0.086666666666666,0.7293777777777789,kitchen,warm_period
2026-06-18 18:40:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 18:45:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 18:45:00+03:00,15,M,True,87.47331223098695,0.0,0.0,0.0,0.8261999999999977,kitchen,warm_period
2026-06-18 18:45:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 18:50:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 18:50:00+03:00,15,M,True,87.49828627207555,0.0,0.0,0.0,0.8808777777777763,kitchen,warm_period
2026-06-18 18:50:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 18:55:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 18:55:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-06-18 18:55:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 19:00:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 19:00:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-06-18 19:00:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 19:05:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 19:05:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-06-18 19:05:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 19:10:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 19:10:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-06-18 19:10:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 19:15:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 19:15:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-06-18 19:15:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 19:20:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 19:20:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-06-18 19:20:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 19:25:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 19:25:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-06-18 19:25:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 19:30:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 19:30:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-06-18 19:30:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 19:35:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 19:35:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-06-18 19:35:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 19:40:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 19:40:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-06-18 19:40:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-06-18 19:45:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-06-18 19:45:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-06-18 19:45:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
